17116189;-0.00
17128646;-0.00
17149209;-0.00
17171698;-0.00
17184147;-0.00
17196604;-0.00
17209062;-0.00
17222051;-0.00
17234497;-0.00
17245620;-0.00
17258059;-0.00
17270506;-0.00
17283490;-0.00
17295941;-0.00
17308396;-0.00
17320847;-0.00
17333310;-0.00
17346297;-0.00
17358749;-0.00
17371203;-0.00
17383658;-0.00
17396114;-0.00
17409105;-0.00
17421563;-0.00
17434013;-0.00
17446445;-0.00
17458902;-0.00
17471886;-0.00
17484334;-0.00
17496801;-0.00
17509246;-0.00
17521700;-0.00
17534685;-0.00
17547150;-0.00
17559603;-0.00
17572045;-0.00
17584514;-0.00
17597510;-0.00
17609979;-0.00
17622427;-0.00
17634882;-0.00
17646020;-0.00
17659005;-0.00
17671462;-0.00
17683928;-0.00
17696381;-0.00
17708827;-0.00
17721841;-0.00
17734301;-0.00
17746765;-0.00
17759217;-0.00
17771666;-0.00
17784717;-0.00
17797212;-0.00
17809671;-0.00
17822116;-0.00
17834560;-0.00
17847547;-0.00
17859998;-0.00
17872440;-0.00
17884881;-0.00
17897330;-0.00
17910326;-0.00
17922775;-0.00
17935223;-0.00
17947682;-0.00
17977946;-0.00
17991335;-0.00
18003781;-0.00
18016231;-0.00
18028677;-0.00
18041118;-0.00
18054123;-0.00
18071095;-0.00
18084871;-0.00
18098634;-0.00
18112405;-0.00
18126740;-0.00
18140512;-0.00
18154277;-0.00
18168051;-0.00
18181830;-0.00
18196173;-0.00
18209951;-0.00
18223715;-0.00
18237492;-0.00
18251274;-0.00
18265616;-0.00
18279422;-0.00
18293194;-0.00
18306977;-0.00
18320755;-0.00
18335113;-0.00
18348882;-0.00
18362689;-0.00
18376483;-0.00
18390268;-0.00
18404608;-0.00
18418381;-0.00
18432147;-0.00
18445921;-0.00
18459693;-0.00
18474030;-0.00
18487797;-0.00
18501572;-0.00
18514027;-0.00
18527790;-0.00
18542131;-0.00
18555909;-0.00
18569700;-0.00
18583465;-0.00
18597252;-0.00
18611591;-0.00
18625384;-0.00
18639203;-0.00
18652992;-0.00
18666795;-0.00
18681146;-0.00
18694934;-0.00
18708710;-0.00
18722484;-0.00
18736256;-0.00
18750603;-0.00
18764392;-0.00
18778163;-0.00
18791926;-0.00
18805700;-0.00
18820047;-0.00
18841405;-0.00
18864617;-0.00
18878386;-0.00
18892152;-0.00
18906485;-0.00
18920253;-0.00
18934005;0.00
18947768;-0.00
18961524;-0.00
18978127;-0.00
18991894;-0.00
19005671;-0.00
19019444;-0.00
19033216;-0.00
19047538;-0.00
19061307;-0.00
19075093;-0.00
19088862;-0.00
19102636;-0.00
19116967;-0.00
19130736;-0.00
19144506;-0.00
19158267;-0.00
19172035;-0.00
19186381;-0.00
19200165;-0.00
19213928;-0.00
19227697;-0.00
19241479;-0.00
19255811;-0.00
19269600;-0.00
19283386;-0.00
19297194;-0.00
19310985;-0.00
19325330;-0.00
19339141;-0.00
19352943;-0.00
19366744;-0.00
19380571;-0.00
19394915;-0.00
19408720;-0.00
19424775;-0.00
19438567;-0.00
19452345;-0.00
19466698;-0.00
19480496;-0.00
19494272;-0.00
19508100;-0.00
19521900;-0.00
19536261;-0.00
19550093;-0.00
19563884;-0.00
19577647;-0.00
19591450;-0.00
19605798;-0.00
19619616;-0.00
19633415;-0.00
19647192;-0.00
19660972;-0.00
19675303;-0.00
19689106;0.00
19702952;0.00
19716736;-0.00
19748298;-0.00
19763023;-0.00
19776810;-0.00
19790573;-0.00
19804351;-0.00
19818160;-0.00
19832553;-0.00
19846354;0.00
19860116;0.00
19873901;-0.00
19889945;-0.00
19904286;-0.00
19918080;-0.00
19931917;-0.00
19945700;0.00
19959536;0.00
19973871;0.00
19987642;-0.00
20001457;-0.00
20015245;-0.00
20029045;-0.00
20047313;0.00
20061128;-0.00
20074944;-0.00
20088722;0.00
20102496;0.00
20116890;-0.00
20130707;-0.00
20144485;-0.00
20158303;0.00
20172143;0.00
20186530;0.00
20200345;0.00
20214199;0.00
20227999;0.00
20241770;0.00
20256147;0.00
20269991;0.00
20283812;0.00
20297614;0.00
20311413;0.00
20325818;0.00
20339629;0.00
20355707;0.00
20369481;0.00
20383296;0.00
20397699;0.00
20411477;-0.00
20425263;-0.00
20439065;0.00
20452886;0.00
20467289;0.00
20481081;0.00
20494846;0.00
20508650;0.00
20522443;0.00
20536834;0.00
20550604;0.00
20564426;0.00
20578198;0.00
20591989;0.00
20606354;0.00
20627711;0.00
20650939;-0.00
20664746;0.00
20678556;0.00
20692955;0.00
20706755;0.00
20720545;0.00
20734327;0.00
20748134;0.00
20762522;0.00
20776329;0.00
20790105;0.00
20803914;0.00
20817711;0.00
20832091;0.00
20848127;0.00
20861914;0.00
20875704;0.00
20889497;0.00
20903875;0.00
20917645;0.00
20931435;0.00
20945221;0.00
20959005;0.00
20973429;0.00
20987199;0.00
21000981;0.00
21014768;0.00
21028549;0.00
21042915;0.00
21056720;0.00
21070538;0.00
21084343;0.00
21098147;0.00
21112467;0.00
21126227;0.00
21140026;0.00
21153815;0.00
21167585;0.00
21181963;0.00
21195728;0.00
21209530;0.00
21223375;0.00
21237188;0.00
21251520;0.00
21265320;0.00
21279111;0.00
21292933;0.00
21306724;0.00
21323312;0.00
21337168;0.00
21350968;0.00
21364735;0.00
21378560;0.00
21392933;0.00
21406738;0.00
21420553;0.00
21434371;0.00
21448182;0.00
21462515;0.00
21476280;0.00
21490072;0.00
21503858;0.00
21535438;0.00
21550167;0.00
21563963;0.00
21577750;0.00
21591541;0.00
21605322;0.00
21619635;0.00
21633438;0.00
21647225;0.00
21661016;0.00
21674812;0.00
21689158;0.00
21702939;0.00
21716718;0.00
21730509;0.00
21744332;0.00
21758713;0.00
21772509;0.00
21786336;0.00
21800129;0.00
21822051;0.00
21836391;0.00
21850165;0.00
21863938;0.00
21877704;0.00
21891486;0.00
21905811;0.00
21919598;0.00
21933382;0.00
21947155;0.00
21960928;0.00
21975277;0.00
21989051;0.00
22002818;0.00
22016593;0.00
22030373;0.00
22044707;0.00
22058483;0.00
22072279;0.00
22086042;0.00
22099839;0.00
22114189;0.00
22127969;0.00
22141748;0.00
22155525;0.00
22169300;0.00
22183648;0.00
22197415;0.00
22211205;0.00
22224990;0.00
22238762;0.00
22253107;0.00
22266874;0.00
22280637;0.00
22296692;0.00
22310464;0.00
22324794;0.00
22338557;0.00
22352327;0.00
22366098;0.00
22379867;0.00
22401777;0.00
22426198;0.00
22439961;0.00
22453731;0.00
22467499;0.00
22481840;0.00
22495612;0.00
22509360;0.00
22523135;0.00
22536897;0.00
22551240;0.00
22565010;0.00
22578784;0.00
22592547;0.00
22606327;0.00
22620674;0.00
22634443;0.00
22648211;0.00
22661980;0.00
22675751;0.00
22690083;0.00
22703857;0.00
22717627;0.00
22731384;0.00
22745155;0.00
22759488;0.00
22773254;0.00
22787016;0.00
22799476;0.00
22813243;0.00
22827576;0.00
22841353;0.00
22855119;0.00
22868882;0.00
22882647;0.00
22896989;0.00
22910780;0.00
22924542;0.00
22938301;0.00
22952070;0.00
22966403;0.00
22980190;0.00
22993960;0.00
23007737;0.00
23021497;0.00
23035839;0.00
23049614;0.00
23063391;0.00
23077170;0.00
23090944;0.00
23105281;0.00
23119077;0.00
23132844;0.00
23146616;0.00
23160381;0.00
23174718;0.00
23188503;0.00
23202268;0.00
23216019;0.00
23229773;0.00
23244116;0.00
23257879;0.00
23273912;0.00
23295268;0.00
23318983;0.00
23333327;0.00
23347093;0.00
23360864;0.00
23374643;0.00
23388412;0.00
23402747;0.00
23416506;0.00
23430274;0.00
23444039;0.00
23457806;0.00
23472162;0.00
23485940;0.00
23499711;0.00
23513492;0.00
23527265;0.00
23541606;0.00
23555382;0.00
23569159;0.00
23582930;0.00
23596702;0.00
23611053;0.00
23624829;0.00
23638600;0.00
23652376;0.00
23666152;0.00
23680532;0.00
23694304;0.00
23708106;0.00
23721893;0.00
23735675;0.00
23750023;0.00
23766068;0.00
23779842;0.00
23793631;0.00
23807415;0.00
23821802;0.00
23835603;0.00
23849402;0.00
23863188;0.00
23876955;0.00
23891308;0.00
23905108;0.00
23918878;0.00
23932652;0.00
23946417;0.00
23960774;0.00
23974548;0.00
23988358;0.00
24002140;0.00
24015910;0.00
24030260;0.00
24044050;0.00
24057841;0.00
24071623;0.00
24085400;0.00
24099748;0.00
24113519;0.00
24127303;0.00
24141072;0.00
24154846;0.00
24169175;0.00
24190535;0.00
24214817;0.00
24228580;0.00
24242354;0.00
24258957;0.00
24272727;0.00
24286483;0.00
24300236;0.00
24313997;0.00
24328342;0.00
24342112;0.00
24355890;0.00
24369667;0.00
24383433;0.00
24397772;0.00
24411543;0.00
24425316;0.00
24439103;0.00
24452872;0.00
24467208;0.00
24480980;0.00
24494752;0.00
24508522;0.00
24522287;0.00
24536626;0.00
24550393;0.00
24564169;0.00
24577934;0.00
24591693;0.00
24606024;0.00
24619790;0.00
24633572;0.00
24647336;0.00
24661111;0.00
24675441;0.00
24689210;0.00
24702990;0.00
24716753;0.00
24732775;0.00
24747103;0.00
24760868;0.00
24774642;0.00
24788407;0.00
24802176;0.00
24816524;0.00
24830298;0.00
24844067;0.00
24857839;0.00
24871605;0.00
24885938;0.00
24899753;0.00
24913519;0.00
24927285;0.00
24941043;0.00
24955373;0.00
24969148;0.00
24982917;0.00
24996676;0.00
25010443;0.00
25024806;0.00
25038566;0.00
25052327;0.00
25066096;0.00
25097759;0.00
25112489;0.00
25126244;0.00
25140005;0.00
25153764;0.00
25167523;0.00
25181869;0.00
25195636;0.00
25209397;0.00
25225409;0.00
25239172;0.00
25253525;0.00
25267294;0.00
25281053;0.00
25294818;0.00
25308597;0.00
25322946;0.00
25336733;0.00
25350503;0.00
25364270;0.00
25378033;0.00
25392376;0.00
25406146;0.00
25419928;0.00
25433700;0.00
25447479;0.00
25461827;0.00
25475594;0.00
25489391;0.00
25503179;0.00
25516981;0.00
25531326;0.00
25545089;0.00
25558851;0.00
25572630;0.00
25586388;0.00
25600726;0.00
25614491;0.00
25628254;0.00
25642017;0.00
25655779;0.00
25670122;0.00
25683896;0.00
25705757;0.00
25719525;0.00
25733296;0.00
25747644;0.00
25761422;0.00
25775208;0.00
25788996;0.00
25802770;0.00
25817106;0.00
25830877;0.00
25844640;0.00
25858421;0.00
25872212;0.00
25886563;0.00
25900330;0.00
25914082;0.00
25927853;0.00
25941627;0.00
25963549;0.00
25987814;0.00
26001594;0.00
26015364;0.00
26029128;0.00
26043486;0.00
26057250;0.00
26070997;0.00
26084760;0.00
26098525;0.00
26112863;0.00
26126639;0.00
26140413;0.00
26154178;0.00
26167954;0.00
26182299;0.00
26198337;0.00
26212098;0.00
26225876;0.00
26239645;0.00
26253990;0.00
26267757;0.00
26281521;0.00
26295285;0.00
26309075;0.00
26323418;0.00
26337186;0.00
26350961;0.00
26364724;0.00
26378491;0.00
26392838;0.00
26406612;0.00
26420373;0.00
26434140;0.00
26447898;0.00
26462242;0.00
26476005;0.00
26489764;0.00
26503543;0.00
26517309;0.00
26531647;0.00
26545415;0.00
26559181;0.00
26572957;0.00
26586718;0.00
26601065;0.00
26614833;0.00
26628621;0.00
26642398;0.00
26656193;0.00
26670536;0.00
26686587;0.00
26700357;0.00
26714124;0.00
26727882;0.00
26742235;0.00
26756009;0.00
26769766;0.00
26783534;0.00
26797307;0.00
26811649;0.00
26825422;0.00
26839199;0.00
26871053;0.00
26885217;0.00
26899564;0.00
26913325;0.00
26927096;0.00
26940874;0.00
26954641;0.00
26968979;0.00
26982735;0.00
26996507;0.00
27010274;0.00
27024041;0.00
27038371;0.00
27052156;0.00
27065954;0.00
27079726;0.00
27093548;0.00
27107883;0.00
27121651;0.00
27135435;0.00
27149210;0.00
27162970;0.00
27179566;0.00
27193340;0.00
27207114;0.00
27220894;0.00
27234672;0.00
27249029;0.00
27262804;0.00
27276589;0.00
27290376;0.00
27304159;0.00
27318496;0.00
27332265;0.00
27346037;0.00
27359813;0.00
27373585;0.00
27387925;0.00
27401700;0.00
27415483;0.00
27429263;0.00
27443050;0.00
27457393;0.00
27471175;0.00
27484944;0.00
27498744;0.00
27512536;0.00
27526859;0.00
27540633;0.00
27554403;0.00
27568172;0.00
27581944;0.00
27596289;0.00
27610057;0.00
27623856;0.00
27637667;0.00
27653720;0.00
27668055;0.00
27681847;0.00
27695627;0.00
27709395;0.00
27723157;0.00
27745079;0.00
27769041;0.00
27782808;0.00
27796567;0.00
27810325;0.00
27824659;0.00
27838433;0.00
27852188;0.00
27865946;0.00
27879706;0.00
27894022;0.00
27907804;0.00
27921581;0.00
27935338;0.00
27949113;0.00
27963445;0.00
27977210;0.00
27990977;0.00
28004742;0.00
28018505;0.00
28032852;0.00
28046612;0.00
28060376;0.00
28074131;0.00
28087905;0.00
28102257;0.00
28116031;0.00
28129812;0.00
28145844;0.00
28159609;0.00
28173961;0.00
28187735;0.00
28201492;0.00
28215263;0.00
28229021;0.00
28243368;0.00
28257141;0.00
28270902;0.00
28284665;0.00
28298421;0.00
28312773;0.00
28326538;0.00
28340329;0.00
28354107;0.00
28367892;0.00
28382246;0.00
28396018;0.00
28409799;0.00
28423567;0.00
28437360;0.00
28451734;0.00
28465530;0.00
28479303;0.00
28493070;0.00
28506830;0.00
28521182;0.00
28534965;0.00
28548721;0.00
28562508;0.00
28576274;0.00
28590623;0.00
28604390;0.00
28620424;0.00
28652102;0.00
28666256;0.00
28680612;0.00
28694379;0.00
28708151;0.00
28721916;0.00
28735671;0.00
28750022;0.00
28763799;0.00
28777565;0.00
28791338;0.00
28805106;0.00
28819459;0.00
28833230;0.00
28846998;0.00
28860785;0.00
28874553;0.00
28888904;0.00
28902671;0.00
28916446;0.00
28930214;0.00
28943977;0.00
28958328;0.00
28972109;0.00
28985880;0.00
28999645;0.00
29013424;0.00
29027774;0.00
29041539;0.00
29055336;0.00
29069109;0.00
29082885;0.00
29097239;0.00
29210783;0.00
29402520;0.00
29558283;0.00
29572056;0.00
29586403;0.00
29600179;0.00
29613951;0.00
29627728;0.00
29641514;0.00
29655871;0.00
29669656;0.00
29683428;0.00
29697203;0.00
29710964;0.00
29725313;0.00
29739093;0.00
29752879;0.00
29766643;0.00
29780417;0.00
29794782;0.00
29808560;0.00
29822326;0.00
29836089;0.00
29849860;0.00
29864224;0.00
29877989;0.00
29891753;0.00
29905512;0.00
29919276;0.00
29933629;0.00
29955173;0.00
29977705;0.00
29991466;0.00
30005223;0.00
30027720;0.00
30041479;0.00
30055243;0.00
30069014;0.00
30082771;0.00
30097130;0.00
30110888;0.00
30124654;0.00
30138419;0.00
30152184;0.00
30166552;0.00
30180324;0.00
30194089;0.00
30207861;0.00
30221618;0.00
30235978;0.00
30249753;0.00
30263521;0.00
30277305;0.00
30291067;0.00
30305442;0.00
30319208;0.00
30332975;0.00
30346731;0.00
30360496;0.00
30374857;0.00
30388623;0.00
30402432;0.00
30416198;0.00
30429951;0.00
30444327;0.00
30458088;0.00
30471874;0.00
30485664;0.00
30499446;0.00
30512517;0.00
30526285;0.00
30540050;0.00
30553845;0.00
30567611;0.00
30581978;0.00
30595742;0.00
30609510;0.00
30623274;0.00
30637036;0.00
30651417;0.00
30665181;0.00
30678941;0.00
30692707;0.00
30706456;0.00
30720826;0.00
30734599;0.00
30748376;0.00
30762136;0.00
30775903;0.00
30790263;0.00
30804026;0.00
30817782;0.00
30839096;0.00
30860194;0.00
30874546;0.00
30888312;0.00
30902081;0.00
30915852;0.00
30929627;0.00
30943985;0.00
30957744;0.00
30971508;0.00
30985261;0.00
31001296;0.00
31015625;0.00
31029398;0.00
31043159;0.00
31056935;0.00
31070705;0.00
31085022;0.00
31098787;0.00
31112563;0.00
31126324;0.00
31140093;0.00
31154414;0.00
31168188;0.00
31181948;0.00
31195717;0.00
31209486;0.00
31223810;0.00
31237583;0.00
31251349;0.00
31265122;0.00
31278897;0.00
31293241;0.00
31307009;0.00
31320781;0.00
31334555;0.00
31348334;0.00
31362655;0.00
31376421;0.00
31390188;0.00
31403966;0.00
31417737;0.00
31432066;0.00
31445832;0.00
31459596;0.00
31475623;0.00
31489400;0.00
31503731;0.00
31517510;0.00
31531283;0.00
31545050;0.00
31558824;0.00
31573161;0.00
31586926;0.00
31600698;0.00
31614465;0.00
31628226;0.00
31642561;0.00
31656326;0.00
31670124;0.00
31683894;0.00
31697653;0.00
31711974;0.00
31742637;0.00
31756733;0.00
31770438;0.00
31784132;0.00
31798394;0.00
31812082;0.00
31825794;0.00
31839477;0.00
31853165;0.00
31867420;0.00
31881115;0.00
31894831;0.00
31908540;0.00
31922246;0.00
31936514;0.00
31950228;0.00
31966189;0.00
31979892;0.00
31993584;0.00
32007859;0.00
32021578;0.00
32035294;0.00
32049005;0.00
32062727;0.00
32077008;0.00
32090725;0.00
32104469;0.00
32118179;0.00
32131884;0.00
32146210;0.00
32159937;0.00
32173642;0.00
32187336;0.00
32201043;0.00
32215331;0.00
32229035;0.00
32242741;0.00
32256435;0.00
32270154;0.00
32284450;0.00
32298156;0.00
32311859;0.00
32325576;0.00
32339291;0.00
32353573;0.00
32367280;0.00
32380988;0.00
32394720;0.00
32408421;0.00
32422711;0.00
32438659;0.00
32452369;0.00
32466090;0.00
32479797;0.00
32494069;0.00
32507792;0.00
32521492;0.00
32535201;0.00
32548899;0.00
32563172;0.00
32576876;0.00
32590573;0.00
32611773;0.00
32635476;0.00
32649744;0.00
32663448;0.00
32677148;0.00
32690855;0.00
32704545;0.00
32718804;0.00
32732522;0.00
32746221;0.00
32759919;0.00
32773605;0.00
32787879;0.00
32801598;0.00
32815320;0.00
32829036;0.00
32842742;0.00
32857024;0.00
32870738;0.00
32884435;0.00
32898136;0.00
32911843;0.00
32928363;0.00
32942080;0.00
32955779;0.00
32969478;0.00
32983177;0.00
32997464;0.00
33011190;0.00
33024901;0.00
33038605;0.00
33052306;0.00
33066582;0.00
33080293;0.00
33094007;0.00
33107717;0.00
33121421;0.00
33135697;0.00
33149424;0.00
33163137;0.00
33176840;0.00
33190576;0.00
33204871;0.00
33218565;0.00
33232268;0.00
33245967;0.00
33259673;0.00
33273951;0.00
33287658;0.00
33301377;0.00
33315091;0.00
33328796;0.00
33343069;0.00
33356774;0.00
33370477;0.00
33384176;0.00
33400113;0.00
33414392;0.00
33428105;0.00
33441806;0.00
33455501;0.00
33469205;0.00
33483472;0.00
33514604;0.00
33528697;0.00
33542406;0.00
33556114;0.00
33570386;0.00
33584098;0.00
33597784;0.00
33611486;0.00
33625183;0.00
33639453;0.00
33653143;0.00
33666850;0.00
33680544;0.00
33694241;0.00
33708528;0.00
33722285;0.00
33735986;0.00
33749691;0.00
33763400;0.00
33777684;0.00
33791382;0.00
33805086;0.00
33818789;0.00
33832504;0.00
33846788;0.00
33860500;0.00
33874207;0.00
33895933;0.00
33909649;0.00
33923929;0.00
33937632;0.00
33951336;0.00
33965036;0.00
33978733;0.00
33993036;0.00
34006738;0.00
34020430;0.00
34034121;0.00
34047820;0.00
34062096;0.00
34075804;0.00
34089505;0.00
34103205;0.00
34116901;0.00
34131185;0.00
34144894;0.00
34158584;0.00
34172283;0.00
34185997;0.00
34200277;0.00
34213987;0.00
34227686;0.00
34241395;0.00
34255108;0.00
34269384;0.00
34283088;0.00
34296785;0.00
34310491;0.00
34324192;0.00
34338455;0.00
34352165;0.00
34365859;0.00
34399547;0.00
34413247;0.00
34427529;0.00
34441226;0.00
34454932;0.00
34468628;0.00
34482314;0.00
34496579;0.00
34510288;0.00
34523989;0.00
34537704;0.00
34551415;0.00
34565692;0.00
34579393;0.00
34593093;0.00
34606782;0.00
34620484;0.00
34634756;0.00
34648468;0.00
34662167;0.00
34675867;0.00
34689569;0.00
34703833;0.00
34717536;0.00
34731245;0.00
34744946;0.00
34758654;0.00
34772937;0.00
34786638;0.00
34800337;0.00
34814038;0.00
34827748;0.00
34842016;0.00
34855728;0.00
34871652;0.00
34885364;0.00
34899064;0.00
34913336;0.00
34927023;0.00
34940720;0.00
34954414;0.00
34968128;0.00
34982397;0.00
34996087;0.00
35009792;0.00
35023486;0.00
35037210;0.00
35051495;0.00
35065197;0.00
35078899;0.00
35092623;0.00
35106324;0.00
35120590;0.00
35134279;0.00
35147974;0.00
35161660;0.00
35175353;0.00
35189620;0.00
35203319;0.00
35217011;0.00
35230705;0.00
35244409;0.00
35266386;0.00
35290382;0.00
35304079;0.00
35317776;0.00
35331488;0.00
35345775;0.00
35361700;0.00
35375397;0.00
35389093;0.00
35402814;0.00
35417091;0.00
35430793;0.00
35444507;0.00
35458208;0.00
35471917;0.00
35486199;0.00
35499933;0.00
35513629;0.00
35527331;0.00
35541034;0.00
35555305;0.00
35569010;0.00
35582724;0.00
35596434;0.00
35610141;0.00
35624416;0.00
35638124;0.00
35651843;0.00
35665569;0.00
35679291;0.00
35693577;0.00
35707307;0.00
35721012;0.00
35734718;0.00
35748427;0.00
35762730;0.00
35776443;0.00
35790172;0.00
35803886;0.00
35817598;0.00
35834120;0.00
35847863;0.00
35861563;0.00
35875258;0.00
35888952;0.00
35903251;0.00
35916965;0.00
35930672;0.00
35944368;0.00
35958086;0.00
35972368;0.00
35986087;0.00
35999779;0.00
36013481;0.00
36027192;0.00
36041476;0.00
36055192;0.00
36068888;0.00
36082602;0.00
36096317;0.00
36110597;0.00
36124300;0.00
36138004;0.00
36183650;0.00
36197744;0.00
36212025;0.00
36225739;0.00
36239444;0.00
36253150;0.00
36266882;0.00
36281160;0.00
36294854;0.00
36308555;0.00
36322250;0.00
36338225;0.00
36352501;0.00
36366195;0.00
36379903;0.00
36393600;0.00
36407305;0.00
36421573;0.00
36435276;0.00
36448986;0.00
36462702;0.00
36476414;0.00
36490701;0.00
36504418;0.00
36518152;0.00
36531858;0.00
36545578;0.00
36559866;0.00
36573565;0.00
36587280;0.00
36601010;0.00
36614744;0.00
36629031;0.00
36642749;0.00
36656459;0.00
36670160;0.00
36683865;0.00
36698146;0.00
36711851;0.00
36725569;0.00
36739285;0.00
36752983;0.00
36767288;0.00
36780987;0.00
36794688;0.00
36810628;0.00
36824320;0.00
36838609;0.00
36852317;0.00
36866016;0.00
36879726;0.00
36893459;0.00
36907731;0.00
36921433;0.00
36935150;0.00
36948862;0.00
36962565;0.00
36976847;0.00
36990544;0.00
37004267;0.00
37017970;0.00
37031669;0.00
37053423;0.00
37077273;0.00
37090961;0.00
37104665;0.00
37118355;0.00
37132634;0.00
37146328;0.00
37160018;0.00
37173719;0.00
37187414;0.00
37201681;0.00
37215384;0.00
37229086;0.00
37242780;0.00
37256477;0.00
37270774;0.00
37284482;0.00
37300425;0.00
37314122;0.00
37327819;0.00
37342094;0.00
37355781;0.00
37369525;0.00
37383232;0.00
37396928;0.00
37411191;0.00
37424899;0.00
37438605;0.00
37452330;0.00
37466038;0.00
37480308;0.00
37494007;0.00
37507719;0.00
37521417;0.00
37535113;0.00
37549382;0.00
37563086;0.00
37576789;0.00
37590500;0.00
37604208;0.00
37618466;0.00
37632178;0.00
37645878;0.00
37659594;0.00
37673300;0.00
37687552;0.00
37701256;0.00
37714952;0.00
37728662;0.00
37742362;0.00
37756630;0.00
37770336;0.00
37787197;0.00
37800896;0.00
37814604;0.00
37828869;0.00
37842555;0.00
37856256;0.00
37869950;0.00
37883649;0.00
37897940;0.00
37911636;0.00
37932821;0.00
37956315;0.00
37970015;0.00
37984273;0.00
37997982;0.00
38011689;0.00
38025395;0.00
38039091;0.00
38053378;0.00
38067077;0.00
38080769;0.00
38094482;0.00
38108181;0.00
38122472;0.00
38136184;0.00
38149887;0.00
38163600;0.00
38177336;0.00
38191624;0.00
38205327;0.00
38219025;0.00
38232731;0.00
38246441;0.00
38260740;0.00
38276707;0.00
38290401;0.00
38304109;0.00
38317817;0.00
38332119;0.00
38345829;0.00
38359532;0.00
38373247;0.00
38386957;0.00
38401252;0.00
38414965;0.00
38428710;0.00
38442427;0.00
38456137;0.00
38470428;0.00
38484138;0.00
38497848;0.00
38511592;0.00
38525322;0.00
38539599;0.00
38553296;0.00
38567016;0.00
38580724;0.00
38594430;0.00
38608729;0.00
38622452;0.00
38636174;0.00
38649884;0.00
38663600;0.00
38677892;0.00
38691589;0.00
38705318;0.00
38719028;0.00
38732729;0.00
38749259;0.00
38762969;0.00
38776659;0.00
38790371;0.00
38804065;0.00
38835858;0.00
38849941;0.00
38863635;0.00
38877338;0.00
38891043;0.00
38905336;0.00
38919035;0.00
38932719;0.00
38946416;0.00
38960140;0.00
38974424;0.00
38988131;0.00
39001832;0.00
39015527;0.00
